FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.51942 0 0 -2.56398 0 0 0 -53.3848 -10 8 -3.08753 -3.18149 -9.64924 -6.48572 
-0.975718 0 -8.5274 -0.733498 0 -7.25912 -8 -45.4634 -9 8 -1.49877 -3.13894 -0.861721 -1.222 
-3.17214 0 0 -2.14189 0 0 0 -55.0537 -10 9 -1.73916 -1.89925 -8.01783 -7.44854 
-0.986947 -4.4659 -4.11339 -1.06997 -1.60944 -3.36729 -4 -48.7147 -9 8 -0.939158 -3.27247 -1.55487 -1.91515 
-2.24788 0 0 -2.31625 0 0 0 -56.2741 -11 9 -3.37677 -2.03278 -8.71097 -8.28144 
-3.38178 0 0 -2.35154 0 0 0 -51.877 -10 9 -6.03781 -4.11845 -10.0547 -6.48969 
-1.85573 0 0 -1.92409 0 0 0 -51.4819 -9 9 -5.0262 -5.3204 -7.65681 -7.61559 
-1.88482 0 0 -1.8856 0 0 0 -55.6347 -9 9 -2.12478 -3.00676 -5.09187 -5.05064 
-2.05276 0 0 -2.05353 0 0 0 -54.3363 -9 9 -2.61313 -2.86569 -6.39115 -6.34993 
-1.28893 0 -11.0474 -0.780566 0 -3.89182 -10 -44.952 -9 8 -1.49877 -3.13894 -0.861721 -1.222 
-0.975718 0 -8.19093 -0.733498 0 -6.92264 -8 -45.8905 -9 8 -0.939158 -3.27247 -1.55487 -1.91515 
-2.11524 0 0 -2.1836 0 0 0 -55.021 -10 9 -4.8563 -2.87323 -8.75543 -5.1904 
-2.05276 0 0 -2.05353 0 0 0 -54.4424 -10 9 -3.30628 -4.25198 -6.39115 -9.48542 
-3.34649 0 0 -2.31625 0 0 0 -55.315 -10 9 -1.17954 -2.03278 -8.71097 -7.04307 
-2.03186 0 0 -2.10022 0 0 0 -54.9811 -9 8 -0.91384 -3.23473 -5.91157 -6.27186 
-2.51448 0 0 -2.10022 0 0 0 -54.1701 -11 8 -4.7175 -3.27247 -13.1038 -6.5767 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 262 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.80375 0 0 -1.85985 0 0 0 -41.0505 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-2.28637 0 0 -1.85985 0 0 0 -49.7842 -12 9 -5.97548 -10.7973 -7.40245 -4.62131 
-2.28893 0 0 -2.31871 0 0 0 -48.6126 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-2.28893 0 0 -2.31871 0 0 0 -48.2563 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-0.533915 0 -5.50126 -1.29103 0 -7.17544 -8 -43.1219 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.97664 0 0 -1.94445 0 0 0 -52.8407 -11 9 -7.24467 -13.5631 -2.37932 -2.73857 
-2.29018 0 0 -2.34628 0 0 0 -53.8549 -11 9 -4.36904 -10.7973 -3.89915 -4.48154 
-0.693801 0 -5.87212 -1.49859 0 -8.63213 -10 -43.6764 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.445622 0 -5.16479 -1.03972 0 -6.97073 -10 -46.5062 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17898 -4.36945 -4.26268 -1.41343 -4.26268 -5.21675 -4 -46.2808 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.989435 -1.60944 -3.80666 -1.46807 -2.19723 -1.60944 -6 -50.2433 -11 8 -4.31347 -10.7973 -0.0520456 -0.792664 
-2.28679 0 0 -2.2546 0 0 0 -54.6356 -11 9 -5.69977 -12.128 -3.76562 -4.34801 
-0.928245 0 -7.15135 -0.780209 0 -6.38294 -10 -46.1259 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.844744 0 -7.9248 -1.80186 0 -8.27405 -8 -45.2312 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.26472 -1.60944 -5.20544 -1.29103 -1.60944 -4.77351 -4 -49.2669 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-1.35334 -1.94591 -7.02269 -0.96059 -4.36945 -3.55535 -4 -48.1161 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17642 -4.26268 -5.20544 -1.23907 -1.60944 -6.4349 -6 -46.6804 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17898 0 -8.63213 -1.2201 0 -7.41397 -8 -47.0393 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.956448 0 -5.16479 -1.29103 0 -6.38294 -8 -48.9492 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-0.868155 0 -6.20859 -1.23907 0 -8.04434 -6 -49.8248 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.53078 0 -5.4161 -1.43447 0 -7.70584 -12 -47.2713 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.24075 0 -10.3187 -1.58414 0 -6.61607 -6 -48.361 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.20463 -4.26268 -3.21888 -1.7499 -1.60944 -6.4349 -4 -49.5037 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-1.24075 0 -6.20859 -2.31537 0 -5.36129 -8 -49.2543 -11 9 -6.94832 -10.7973 -0.0520456 -0.792664 
-1.23907 0 -9.57489 -0.954563 0 -6.71942 -8 -48.2352 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.66161 0 -10.6187 -0.96059 0 -6.82618 -8 -47.3779 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17898 -1.60944 -4.26268 -1.41343 -4.26268 -3.55535 -4 -47.888 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-0.868155 0 -6.20859 -1.04575 0 -7.0775 -8 -50.5833 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.782094 0 -4.82831 -1.55055 0 -6.97073 -12 -48.066 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-0.756452 0 -7.58833 -1.21407 0 -7.3072 -10 -48.6156 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17898 -1.60944 -4.26268 -1.41343 -4.26268 -3.55535 -4 -47.5317 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-0.904277 0 -5.16479 -1.46807 0 -3.80666 -10 -51.7441 -11 8 -4.31347 -10.7973 -0.0520456 -0.792664 
-0.930806 0 -7.9248 -0.954563 0 -6.71942 -6 -51.3797 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.20463 0 -7.2524 -1.89305 0 -8.63213 -8 -48.0935 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.21511 0 -7.58833 -1.64242 0 -4.14314 -12 -49.3505 -11 8 -4.31347 -10.7973 -0.0520456 -0.792664 
-1.26728 0 -7.58833 -1.46539 0 -6.71942 -6 -51.0585 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-0.930806 -1.60944 -6.31536 -0.761236 -1.94591 -3.80666 -6 -53.1878 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.26728 0 -8.9686 -1.80789 0 -8.38081 -6 -49.5137 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.842183 0 -7.15135 -1.62751 0 -7.93757 -12 -47.7132 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.953313 0 -6.45991 -1.4405 0 -7.81261 -10 -50.1449 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.705133 0 -5.75257 -1.17496 0 -7.11806 -12 -50.2258 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.26728 0 -8.9686 -1.60853 0 -7.30721 -6 -50.698 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.0191 -0.847299 -6.31536 -1.01255 -1.94591 -4.01137 -4 -54.6125 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.956448 0 -6.54506 -1.29706 0 -7.2822 -6 -53.0577 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.35078 0 -8.19515 -0.786236 0 -6.48971 -10 -50.9219 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.04161 -2.19723 -4.59915 -1.82893 -4.26268 -4.54177 -4 -53.1261 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.705133 -2.19723 -3.55535 -0.981636 -1.60944 -4.54177 -6 -55.6159 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.68725 0 -7.85868 -1.29706 0 -6.48971 -6 -52.6881 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-0.839952 -4.26268 -7.15135 -0.728249 -1.60944 -8.04434 -12 -46.8448 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.99257 0 -5.50126 -1.71938 0 -4.01137 -10 -53.3377 -11 9 -6.94832 -10.7973 -0.0520456 -0.792664 
-2.46307 0 0 -2.43088 0 0 0 -57.8648 -11 9 -7.24467 -13.5631 -6.0682 -6.42746 
-2.77155 0 0 -2.31871 0 0 0 -57.3463 -12 9 -7.63206 -12.4539 -11.04 -8.25889 
-0.870386 0 -5.16479 -2.13833 0 -7.93757 -10 -50.5365 -11 11 -10.2228 -10.7973 -0.210269 -0.792663 
-1.26472 0 -8.19515 -1.63354 0 -8.04434 -12 -48.4321 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.956448 -4.26268 -3.89182 -1.09771 -1.94591 -5.36129 -4 -54.242 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-0.41998 -1.60944 -7.9248 -0.703249 -1.94591 -6.97073 -12 -49.1107 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.01596 0 -8.17611 -1.15599 0 -6.48769 -8 -53.2224 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-2.77155 0 0 -2.31871 0 0 0 -56.99 -12 9 -8.68811 -13.5525 -11.04 -8.25889 
-1.20463 0 -5.87212 -1.55657 0 -7.0775 -12 -50.7248 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-1.07773 0 -5.75257 -2.05586 0 -4.77351 -8 -54.2932 -11 9 -6.94832 -10.7973 -0.0520456 -0.792664 
-0.41998 -1.94591 -10.578 -0.902603 -4.36945 -9.12135 -12 -44.039 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.17898 0 -5.87212 -1.2201 0 -5.75257 -8 -50.8465 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-1.66161 0 -7.85868 -0.96059 0 -5.16479 -8 -49.9971 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-1.35334 -1.94591 -4.26268 -0.96059 -1.60944 -3.55535 -4 -53.6107 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-0.953313 0 -6.45991 -1.63383 0 -8.77945 -12 -50.5707 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17898 0 -5.87212 -1.49859 0 -6.97073 -10 -49.0384 -11 9 -6.02563 -12.4539 -3.84786 -4.43025 
-1.01383 -4.29046 -3.80666 -1.46807 -2.19723 -6.76339 -4 -54.5288 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.844744 0 -5.16479 -2.26073 0 -8.27405 -8 -49.0384 -11 10 -8.66047 -12.4539 -3.84786 -4.43025 
-1.66161 0 -7.85868 -0.96059 0 -5.16479 -8 -49.4688 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-0.753891 -4.26268 -7.15135 -1.57555 -1.60944 -9.59897 -14 -44.7734 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.17898 0 -5.87212 -1.2201 0 -5.75257 -8 -50.4902 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-0.508273 -0.847299 -7.9248 -0.954563 -1.94591 -7.17544 -10 -50.5355 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.50026 -4.41884 -6.48769 -1.71938 -4.29046 -4.41884 -4 -52.7294 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.928245 0 -5.16479 -0.780209 0 -6.38294 -10 -51.8556 -12 9 -5.97548 -10.7973 -7.40245 -4.62131 
-1.35334 -1.94591 -4.26268 -0.96059 -1.60944 -3.55535 -4 -53.2543 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-1.68981 0 -8.63213 -1.47142 0 -6.82618 -6 -53.3293 -11 10 -7.58792 -10.7973 -0.210269 -0.792663 
-0.445622 0 -8.1545 -1.23907 0 -10.4463 -12 -48.9806 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.3034 0 -7.9248 -2.23021 0 -5.10998 -12 -50.9441 -11 9 -6.94832 -10.7973 -0.0520456 -0.792664 
-1.17898 0 -5.87212 -1.49859 0 -6.97073 -10 -48.6821 -11 9 -7.08168 -13.5525 -3.84786 -4.43025 
-0.844744 0 -5.16479 -2.26073 0 -8.27405 -8 -48.6821 -11 10 -9.71652 -13.5525 -3.84786 -4.43025 
-0.842513 -6.31536 -4.26268 -0.902603 -8.63213 -3.55535 -8 -49.6923 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.26728 0 -6.20859 -1.80789 0 -6.71942 -6 -51.1209 -11 10 -8.66047 -12.4539 -3.84786 -4.43025 
-1.26472 -1.60944 -3.596 -1.29103 -7.88646 -3.16407 -5 -54.9396 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.17685 0 -8.55314 -1.53218 0 -9.8869 -12 -49.3672 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.20463 0 -4.26268 -1.7499 0 -11.1573 -5 -55.2878 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-0.956448 0 -3.55535 -1.29103 0 -9.49589 -9 -54.7333 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.01654 0 -5.50126 -1.29103 0 -7.17544 -8 -51.8556 -12 10 -8.61032 -10.7973 -7.40245 -4.62131 
-1.01654 0 -7.48782 -0.838196 0 -5.62081 -12 -52.6208 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.38946 0 -7.9248 -1.38291 0 -3.55535 -12 -53.4339 -11 8 -4.31347 -10.7973 -0.0520456 -0.792664 
-1.10212 0 -6.54103 -2.05586 0 -9.9808 -6 -49.6036 -11 10 -9.87951 -13.5631 -2.37932 -2.73857 
-1.26472 -1.60944 -3.21888 -1.29103 -1.60944 -4.77351 -4 -54.9966 -12 10 -9.19435 -10.7973 -7.40245 -4.62131 
-1.0191 0 -5.50126 -1.7499 0 -7.17544 -8 -50.684 -11 10 -8.66047 -12.4539 -3.84786 -4.43025 
-1.26728 0 -6.20859 -1.80789 0 -6.71942 -6 -50.7646 -11 10 -9.71653 -13.5525 -3.84786 -4.43025 
-1.17642 -4.26268 -3.21888 -1.23907 -1.60944 -6.4349 -6 -52.4101 -12 9 -5.97548 -10.7973 -7.40245 -4.62131 
-2.77323 0 0 -2.74104 0 0 0 -59.6597 -11 9 -5.69977 -12.128 -7.4545 -8.03689 
-1.16379 0 -5.75257 -1.20856 0 -3.21888 -10 -56.783 -11 8 -4.31347 -10.7973 -0.0520456 -0.792664 
-0.619072 0 -5.75257 -2.02226 0 -8.67269 -12 -51.8131 -11 10 -7.00389 -10.7973 -0.210269 -0.792663 
-1.0191 0 -5.50126 -1.7499 0 -7.17544 -8 -50.3277 -11 10 -9.71652 -13.5525 -3.84786 -4.43025 
-1.41343 0 -9.91136 -0.501724 0 -5.16479 -10 -53.9579 -11 9 -4.36904 -10.7973 -0.210269 -0.792663 
-1.24075 0 -8.42617 -1.66874 0 -6.61607 -6 -52.0142 -11 9 -7.24467 -13.5631 -2.37932 -2.73857 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 263 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.4762 0 0 -2.00877 0 0 0 -45.1833 -11 10 -4.03457 -4.93966 -3.75535 -5.34466 
-2.54731 0 0 -2.05043 0 0 0 -46.1392 -11 10 -4.85888 -5.71997 -6.47445 -8.01335 
-2.19425 0 0 -2.46076 0 0 0 -50.1092 -11 11 -4.0982 -4.44067 -3.62257 -3.95836 
-2.15448 0 0 -2.42099 0 0 0 -51.1469 -11 11 -3.961 -4.36063 -3.13706 -3.47286 
-2.4891 0 0 -2.0478 0 0 0 -47.0859 -11 10 -4.56997 -5.62899 -6.42039 -8.01335 
-2.4762 0 0 -2.00877 0 0 0 -51.5791 -11 10 -3.34142 -4.60319 -3.75535 -5.34466 
-2.43644 0 0 -1.96901 0 0 0 -52.0643 -11 10 -3.89737 -4.85962 -3.26984 -4.85915 
-2.43644 0 0 -1.96901 0 0 0 -52.6167 -11 10 -3.20422 -4.52315 -3.26984 -4.85915 
-2.9781 0 0 -2.43622 0 0 0 -50.0977 -12 10 -6.33973 -4.93966 -8.46488 -6.17757 
-2.13973 0 0 -1.6723 0 0 0 -51.8883 -11 10 -4.03457 -4.93966 -4.4485 -6.03781 
-2.4762 0 0 -2.00877 0 0 0 -51.8983 -11 10 -4.21689 -5.27613 -3.75535 -5.34466 
-2.13973 0 0 -1.6723 0 0 0 -51.8883 -11 10 -4.21689 -5.27613 -4.4485 -6.03781 
-2.67513 0 0 -2.2077 0 0 0 -52.0589 -11 9 -3.40596 -4.71652 -3.34989 -6.73095 
-2.26535 0 0 -2.50241 0 0 0 -51.0652 -11 11 -4.92251 -5.22098 -6.34167 -6.62705 
-2.33866 0 0 -1.87123 0 0 0 -52.0489 -11 9 -3.40596 -4.71652 -4.04303 -7.4241 
-2.22559 0 0 -2.46265 0 0 0 -52.1028 -11 11 -4.78531 -5.14094 -5.85616 -6.14155 
-2.94992 0 0 -2.50861 0 0 0 -44.8361 -11 10 -8.47668 -9.37906 -9.36483 -10.9578 
-2.60615 0 0 -2.16484 0 0 0 -48.9571 -11 10 -5.59749 -6.59935 -7.75539 -9.16603 
-2.20715 0 0 -2.49978 0 0 0 -52.0118 -11 11 -4.6336 -5.13 -6.28761 -6.62705 
-2.94992 0 0 -2.50861 0 0 0 -44.929 -11 10 -8.59322 -9.51789 -9.36483 -10.9578 
-2.16738 0 0 -2.46001 0 0 0 -53.0495 -11 11 -4.4964 -5.04996 -5.8021 -6.14155 
-2.50441 0 0 -2.5196 0 0 0 -55.267 -11 11 -2.65128 -2.99375 -5.00887 -5.34466 
-2.56736 0 0 -2.1367 0 0 0 -51.3286 -11 10 -5.43527 -6.4593 -6.26766 -7.85696 
-2.46464 0 0 -2.47983 0 0 0 -56.3047 -11 11 -2.51408 -2.91371 -4.52336 -4.85915 
-2.94992 0 0 -2.50861 0 0 0 -52.5824 -12 10 -3.98805 -4.93966 -9.36483 -9.1733 
-2.54731 0 0 -2.05043 0 0 0 -52.535 -11 10 -4.16573 -5.38349 -6.47445 -8.01335 
-2.13973 0 0 -1.6723 0 0 0 -53.2866 -11 10 -6.11401 -7.0191 -4.4485 -6.03781 
-2.9781 0 0 -2.43622 0 0 0 -47.6861 -11 10 -8.01817 -8.94421 -8.46488 -10.0542 
-2.13973 0 0 -1.6723 0 0 0 -53.2866 -11 10 -6.29633 -7.35557 -4.4485 -6.03781 
-2.50754 0 0 -2.01066 0 0 0 -53.0203 -11 10 -4.72168 -5.63992 -5.98894 -7.52784 
-2.50754 0 0 -2.01066 0 0 0 -53.5727 -11 10 -4.02853 -5.30345 -5.98894 -7.52784 
-3.0492 0 0 -2.47787 0 0 0 -51.0536 -12 10 -7.16404 -5.71997 -11.184 -8.84626 
-2.69615 0 0 -2.8882 0 0 0 -55.0236 -12 11 -6.40336 -4.44067 -8.3321 -4.79127 
-2.4891 0 0 -2.0478 0 0 0 -53.4817 -11 10 -3.87682 -5.29252 -6.42039 -8.01335 
-2.21083 0 0 -1.71396 0 0 0 -52.8442 -11 10 -4.85888 -5.71997 -7.1676 -8.7065 
-1.85778 0 0 -2.12429 0 0 0 -56.8143 -11 11 -4.0982 -4.44067 -4.31572 -4.65151 
-2.54731 0 0 -2.05043 0 0 0 -52.8542 -11 10 -5.0412 -6.05644 -6.47445 -8.01335 
-2.33866 0 0 -1.87123 0 0 0 -53.4472 -11 9 -5.4854 -6.79596 -4.04303 -7.4241 
-2.19425 0 0 -2.46076 0 0 0 -56.8242 -11 11 -4.28052 -4.77714 -3.62257 -3.95836 
-2.21083 0 0 -1.71396 0 0 0 -52.8442 -11 10 -5.0412 -6.05644 -7.1676 -8.7065 
-1.85778 0 0 -2.12429 0 0 0 -56.8142 -11 11 -4.28052 -4.77714 -4.31572 -4.65151 
-2.44934 0 0 -2.00803 0 0 0 -53.9669 -11 10 -4.43277 -5.54895 -5.93488 -7.52784 
-2.65638 0 0 -2.84844 0 0 0 -56.0613 -12 11 -6.26616 -4.36063 -7.84659 -4.30577 
-2.44934 0 0 -2.00803 0 0 0 -54.5193 -11 10 -3.73962 -5.21248 -5.93488 -7.52784 
-2.991 0 0 -2.47524 0 0 0 -52.0002 -12 10 -6.87513 -5.62899 -11.1299 -8.84626 
-1.81801 0 0 -2.08452 0 0 0 -57.8519 -11 11 -3.961 -4.36063 -3.83021 -4.166 
-2.15448 0 0 -2.42099 0 0 0 -57.8618 -11 11 -4.14332 -4.6971 -3.13706 -3.47286 
-2.74624 0 0 -2.24936 0 0 0 -53.0149 -11 9 -4.23027 -5.49682 -6.06899 -9.39964 
-2.39318 0 0 -2.65969 0 0 0 -56.9849 -11 10 -3.46959 -4.21753 -3.21711 -5.34466 
-2.15263 0 0 -1.71132 0 0 0 -53.7909 -11 10 -4.56997 -5.62899 -7.11353 -8.7065 
-1.81801 0 0 -2.08452 0 0 0 -57.8518 -11 11 -4.14332 -4.6971 -3.83021 -4.166 
-2.4891 0 0 -2.0478 0 0 0 -53.8009 -11 10 -4.75229 -5.96546 -6.42039 -8.01335 
-2.91926 0 0 -2.12606 0 0 0 -52.2415 -11 10 -5.86973 -6.68244 -7.07859 -8.6679 
-2.40976 0 0 -1.91289 0 0 0 -53.0049 -11 9 -4.23027 -5.49682 -6.76213 -10.0928 
-2.05671 0 0 -2.32322 0 0 0 -56.9749 -11 10 -3.46959 -4.21753 -3.91025 -6.03781 
-2.15263 0 0 -1.71132 0 0 0 -53.7909 -11 10 -4.75229 -5.96546 -7.11353 -8.7065 
-2.9781 0 0 -2.43622 0 0 0 -48.0848 -11 10 -9.86189 -10.728 -8.46488 -10.0542 
-2.64163 0 0 -2.09975 0 0 0 -53.5546 -12 10 -8.41917 -7.0191 -9.15803 -6.87072 
-2.64163 0 0 -2.09975 0 0 0 -53.5546 -12 10 -8.60149 -7.35557 -9.15803 -6.87072 
-2.68803 0 0 -2.24673 0 0 0 -53.9615 -11 9 -3.94136 -5.40585 -6.01492 -9.39964 
-2.66797 0 0 -2.9606 0 0 0 -49.7621 -11 11 -8.54031 -8.88007 -9.23205 -9.57148 
-2.32419 0 0 -2.61682 0 0 0 -53.8831 -11 11 -5.66112 -6.10036 -7.62261 -7.77973 
-2.35156 0 0 -1.91025 0 0 0 -53.9515 -11 9 -3.94136 -5.40585 -6.70807 -10.0928 
-2.66797 0 0 -2.9606 0 0 0 -49.855 -11 11 -8.65685 -9.0189 -9.23205 -9.57148 
-2.4195 0 0 -2.68601 0 0 0 -57.1242 -11 11 -4.38588 -4.72836 -5.00887 -5.34466 
-2.9781 0 0 -2.43622 0 0 0 -56.4934 -12 10 -5.64658 -4.60319 -8.46488 -6.17757 
-2.6282 0 0 -2.92083 0 0 0 -50.7998 -11 11 -8.40311 -8.80003 -8.74654 -9.08597 
-2.28443 0 0 -2.57706 0 0 0 -54.9207 -11 11 -5.52392 -6.02032 -7.1371 -7.29423 
-2.39318 0 0 -2.65969 0 0 0 -57.8828 -11 10 -3.46959 -5.74693 -3.21711 -4.85915 
-2.84056 0 0 -2.29868 0 0 0 -53.7152 -12 9 -7.79057 -6.79596 -8.75256 -8.25701 
-2.6282 0 0 -2.92083 0 0 0 -50.8926 -11 11 -8.51965 -8.93886 -8.74654 -9.08597 
-2.13973 0 0 -1.6723 0 0 0 -58.2841 -11 10 -3.34142 -4.60319 -4.4485 -6.03781 
-2.05671 0 0 -2.32322 0 0 0 -57.8727 -11 10 -3.46959 -5.74693 -3.91025 -5.5523 
-2.98703 0 0 -2.5196 0 0 0 -54.0745 -12 11 -6.20362 -4.93966 -12.2011 -9.1733 
-2.4762 0 0 -2.00877 0 0 0 -58.2941 -11 10 -3.52374 -4.93966 -3.75535 -5.34466 
-2.93833 0 0 -2.39645 0 0 0 -56.9787 -12 10 -6.20253 -4.85962 -7.97937 -5.69206 
-2.57551 0 0 -2.56125 0 0 0 -56.2229 -11 11 -3.47559 -3.77406 -7.72797 -8.01335 
-2.13973 0 0 -1.6723 0 0 0 -58.2841 -11 10 -3.52374 -4.93966 -4.4485 -6.03781 
-2.93833 0 0 -2.39645 0 0 0 -57.5311 -12 10 -5.50938 -4.52315 -7.97937 -5.69206 
-2.09996 0 0 -1.63254 0 0 0 -58.7694 -11 10 -3.89737 -4.85962 -3.96299 -5.5523 
-2.64163 0 0 -2.09975 0 0 0 -56.5896 -12 10 -6.33973 -4.93966 -9.15803 -6.87072 
-2.63846 0 0 -2.17836 0 0 0 -52.2845 -11 10 -6.25958 -7.23961 -8.98676 -10.5257 
-2.43644 0 0 -1.96901 0 0 0 -58.7793 -11 10 -4.07969 -5.19609 -3.26984 -4.85915 
-2.2854 0 0 -2.58869 0 0 0 -56.2546 -11 11 -5.4989 -5.96032 -6.13488 -6.47067 
-2.09996 0 0 -1.63254 0 0 0 -59.3218 -11 10 -3.20422 -4.52315 -3.96299 -5.5523 
-2.43644 0 0 -1.96901 0 0 0 -59.3317 -11 10 -3.38654 -4.85962 -3.26984 -4.85915 
-2.09996 0 0 -1.63254 0 0 0 -58.7693 -11 10 -4.07969 -5.19609 -3.96299 -5.5523 
-2.64163 0 0 -2.09975 0 0 0 -56.5895 -12 10 -6.52205 -5.27613 -9.15803 -6.87072 
-2.53574 0 0 -2.52149 0 0 0 -57.2606 -11 11 -3.33839 -3.69402 -7.24246 -7.52784 
-2.9781 0 0 -2.43622 0 0 0 -56.8127 -12 10 -6.52205 -5.27613 -8.46488 -6.17757 
-2.67513 0 0 -2.2077 0 0 0 -58.4547 -11 9 -2.71281 -4.38005 -3.34989 -6.73095 
-2.09996 0 0 -1.63254 0 0 0 -59.3217 -11 10 -3.38654 -4.85962 -3.96299 -5.5523 
-2.66797 0 0 -2.9606 0 0 0 -57.5084 -12 11 -4.05168 -4.44067 -9.23205 -7.78701 
-2.33866 0 0 -1.87123 0 0 0 -58.4447 -11 9 -2.71281 -4.38005 -4.04303 -7.4241 
-2.5173 0 0 -2.55862 0 0 0 -57.1696 -11 11 -3.18668 -3.68308 -7.6739 -8.01335 
-2.21083 0 0 -1.71396 0 0 0 -54.2425 -11 10 -6.93832 -7.79941 -7.1676 -8.7065 
-1.85778 0 0 -2.12429 0 0 0 -58.2126 -11 11 -6.17764 -6.52011 -4.31572 -4.65151 
-2.59385 0 0 -2.86036 0 0 0 -57.1242 -11 11 -5.07903 -5.4215 -5.70201 -6.03781 
